"SMILES","Binary Activity","STANDARD_VALUE","STANDARD_TYPE"
"COc1cc([C@@H](C(=O)N2CCCC[C@H]2C(=O)NC2(C(N)=O)CCCCC2)C2CCCCC2)cc(OC)c1OC",1,4300.0,"Ki"
"COc1cc([C@@H](C(=O)N2CCCC[C@H]2C(=O)NC2(C(N)=O)CCOCC2)C2CCCCC2)cc(OC)c1OC",1,3000.0,"Ki"
"COc1cc([C@@H](C(=O)N2CCCC[C@H]2C(=O)NCCC(N)=O)C2CCCCC2)cc(OC)c1OC",0,49200.0,"Ki"
"COc1cc([C@@H](C(=O)N2CCCC[C@H]2C(=O)N[C@@H](C(N)=O)C(C)C)C2CCCCC2)cc(OC)c1OC",0,39700.0,"Ki"
"COc1cc([C@@H](C(=O)N2CCCC[C@H]2C(=O)N[C@@H](C(N)=O)c2ccccc2)C2CCCCC2)cc(OC)c1OC",0,12400.0,"Ki"
"COc1cc([C@@H](C(=O)N2CCCC[C@H]2C(=O)N[C@@H](CC(C)C)C(N)=O)C2CCCCC2)cc(OC)c1OC",1,6600.0,"Ki"
"COc1cc([C@@H](C(=O)N2CCCC[C@H]2C(=O)N[C@@H](CC2CCCCC2)C(N)=O)C2CCCCC2)cc(OC)c1OC",1,6600.0,"Ki"
"COc1cc([C@@H](C(=O)N2CCCC[C@H]2C(=O)N[C@@H](CCC2CCCCC2)C(N)=O)C2CCCCC2)cc(OC)c1OC",0,22500.0,"Ki"
"COc1cc([C@@H](C(=O)N2CCCC[C@H]2C(=O)N[C@@H](CCO)C(N)=O)C2CCCCC2)cc(OC)c1OC",0,317000.0,"Ki"
"COc1cc([C@@H](C(=O)N2CCCC[C@H]2C(=O)N[C@@H](CCc2ccccc2)C(N)=O)C2CCCCC2)cc(OC)c1OC",0,30100.0,"Ki"
"COc1cc([C@@H](C(=O)N2CCCC[C@H]2C(=O)N[C@@H](Cc2ccccc2)C(N)=O)C2CCCCC2)cc(OC)c1OC",0,10900.0,"Ki"
"COc1cc([C@@H](C(=O)N2CCCC[C@H]2C(=O)N[C@H](C(N)=O)C(C)C)C2CCCCC2)cc(OC)c1OC",0,11500.0,"Ki"
"COc1cc([C@@H](C(=O)N2CCCC[C@H]2C(=O)N[C@H](C(N)=O)C2CCCCC2)C2CCCCC2)cc(OC)c1OC",0,12800.0,"Ki"
"COc1cc([C@@H](C(=O)N2CCCC[C@H]2C(=O)N[C@H](C(N)=O)c2ccccc2)C2CCCCC2)cc(OC)c1OC",1,7500.0,"Ki"
"COc1cc([C@@H](C(=O)N2CCCC[C@H]2C(=O)N[C@H](C)C(N)=O)C2CCCCC2)cc(OC)c1OC",0,71100.0,"Ki"
"COc1cc([C@@H](C(=O)N2CCCC[C@H]2C(=O)N[C@H](CCO)C(N)=O)C2CCCCC2)cc(OC)c1OC",1,1200.0,"Ki"
"COc1cc([C@@H](C(=O)N2CCCC[C@H]2C(=O)N[C@H](CO)C(N)=O)C2CCCCC2)cc(OC)c1OC",0,46900.0,"Ki"
"COc1cc([C@@H](C(=O)N2CCCC[C@H]2C(=O)N[C@H](Cc2ccccc2)C(N)=O)C2CCCCC2)cc(OC)c1OC",1,5600.0,"Ki"
"COc1cc([C@@H](C(=O)N2CCCC[C@H]2C(=O)N[C@H](Cc2cnc[nH]2)C(N)=O)C2CCCCC2)cc(OC)c1OC",0,26900.0,"Ki"
"COc1cc2c(c(OC)c1)C1C3CCCC(C(=O)N1CC2)N3C(=O)C(=O)c1cc(C(C)(C)C)c(O)c(C(C)(C)C)c1",0,20800.0,"Ki"
"COc1cc2c(c(OC)c1)C1C3CCCC(C(=O)N1CC2)N3C(=O)C(=O)c1cc(Cl)ccc1Cl",1,153.0,"Ki"
"COc1cc2c(c(OC)c1)C1C3CCCC(C(=O)N1CC2)N3C(=O)C(=O)c1cc(OC)c(OC)c(OC)c1",1,69.0,"Ki"
"COc1cc2c(c(OC)c1)C1C3CCCC(C(=O)N1CC2)N3C(=O)C(=O)c1cc2ccccc2[nH]1",1,2300.0,"Ki"
"COc1cc2c(c(OC)c1)C1C3CCCC(C(=O)N1CC2)N3C(=O)C(=O)c1ccc(Br)cc1",1,71.0,"Ki"
"COc1cc2c(c(OC)c1)C1C3CCCC(C(=O)N1CC2)N3C(=O)C(=O)c1ccc(Cl)cc1",1,72.0,"Ki"
"COc1cc2c(c(OC)c1)C1C3CCCC(C(=O)N1CC2)N3C(=O)C(=O)c1ccc(Cl)cc1Cl",1,586.0,"Ki"
"COc1cc2c(c(OC)c1)C1C3CCCC(C(=O)N1CC2)N3C(=O)C(=O)c1ccc(F)cc1",1,110.0,"Ki"
"COc1cc2c(c(OC)c1)C1C3CCCC(C(=O)N1CC2)N3C(=O)C(=O)c1ccc(OC)c(OC)c1",1,60.0,"Ki"
"COc1cc2c(c(OC)c1)C1C3CCCC(C(=O)N1CC2)N3C(=O)C(=O)c1cccc(Cl)c1",1,46.0,"Ki"
"COc1cc2c(c(OC)c1)C1C3CCCC(C(=O)N1CC2)N3C(=O)C(=O)c1cccc(Cl)c1Cl",1,282.0,"Ki"
"COc1cc2c(c(OC)c1)C1C3CCCC(C(=O)N1CC2)N3C(=O)C(=O)c1ccccc1Cl",1,583.0,"Ki"
"COc1cc2c(c(OC)c1)C1C3CCCC(C(=O)N1CC2)N3C(=O)C(=O)c1cccnc1",1,110.0,"Ki"
"COc1cc2c(c(OC)c1)C1C3CCCC(C(=O)N1CC2)N3C(=O)C(=O)c1ccco1",1,279.0,"Ki"
"COc1cc2c(c(OC)c1)C1C3CCCC(C(=O)N1CC2)N3C(=O)C(=O)c1ccncc1",1,114.0,"Ki"
"COc1cc2c(c(OC)c1)C1C3CCCC(C(=O)N1CC2)N3C(=O)Cc1ccc(Cl)cc1",1,3100.0,"Ki"
"COc1cc2c(c(OC)c1)C1C3CCCC(C(=O)N1CC2)N3C(=O)N(c1ccc(F)cc1F)c1ccc(F)cc1F",1,7000.0,"Ki"
"COc1cc2c(c(OC)c1)C1C3CCCC(C(=O)N1CC2)N3C(=O)N(c1ccc([N+](=O)[O-])cc1)c1ccc([N+](=O)[O-])cc1",1,772.0,"Ki"
"COc1cc2c(c(OC)c1)C1C3CCCC(C(=O)N1CC2)N3C(=O)N(c1ccccc1)c1ccccc1",1,2700.0,"Ki"
"COc1cc2c(c(OC)c1)C1C3CCCC(C(=O)N1CC2)N3C(=O)N(c1ccccc1C)c1ccccc1C",1,330.0,"Ki"
"COc1cc2c(c(OC)c1)C1C3CCCC(C(=O)N1CC2)N3C(=O)N(c1ccccc1OC)c1ccccc1OC",1,357.0,"Ki"
"COc1cc2c(c(OC)c1)C1C3CCCC(C(=O)N1CC2)N3S(=O)(=O)c1ccc(-c2ccc(Cl)c(Cl)c2)cc1",1,156.0,"Ki"
"COc1cc2c(c(OC)c1)C1C3CCCC(C(=O)N1CC2)N3S(=O)(=O)c1ccc(-c2ccccc2)cc1",1,88.0,"Ki"
"COc1cc2c(c(OC)c1)C1C3CCCC(C(=O)N1CC2)N3S(=O)(=O)c1ccc(Br)cc1",1,92.0,"Ki"
"COc1cc2c(c(OC)c1)C1C3CCCC(C(=O)N1CC2)N3S(=O)(=O)c1ccc(Nc2cc(OC)c(OC)c(OC)c2)cc1",1,288.0,"Ki"
"COc1cc2c(c(OC)c1)C1C3CCCC(C(=O)N1CC2)N3S(=O)(=O)c1ccccc1",1,244.0,"Ki"
"COc1cc2c(c(OC)c1)[C@]1(C)C3CCC[C@@H](C(=O)N1CC2)N3C(=O)C(=O)[C@]1(C)CCCC[C@H]1C",1,2800.0,"Ki"
"COc1cc2c(c(OC)c1)[C@]1(C)C3CCC[C@@H](C(=O)N1CC2)N3C(=O)C(=O)c1cc(OC)c(OC)c(OC)c1",1,500.0,"Ki"
"COc1cc2c(c(OC)c1)[C@]1(C)C3CCC[C@@H](C(=O)N1CC2)N3S(=O)(=O)c1cc(Cl)c(O)c(Cl)c1",1,2100.0,"Ki"
"COc1cc2c(c(OC)c1OC)-c1ccc(OC)c(=O)cc1[C@@H](NC(C)=O)CC2",0,,
"COc1ccc(C(=O)C(=O)N2C3CCCC2C2c4c(cc(OC)cc4OC)CCN2C3=O)cc1",1,131.0,"Ki"
"COc1ccc(C(=O)Nc2nc3ccccc3c(NCc3ccccc3)c2C#N)cc1",0,,
"COc1ccc(C)cc1N",0,,
"COc1ccc(CCC(=O)N2CCOCC2)cc1",0,204000.0,"Kd"
"COc1ccc(CCC(OC(=O)[C@@H]2CCCCN2C(=O)C(c2ccccc2)c2ccccc2)c2cccc(OCC(=O)O)c2)cc1OC",1,273.0,"IC50"
"COc1ccc(CCC(OC(=O)[C@@H]2CCCCN2C(=O)[C@@H](C)c2ccccc2)c2cccc(OCC(=O)O)c2)cc1OC",1,94.0,"IC50"
"COc1ccc(CCC(OC(=O)[C@@H]2CCCCN2C(=O)[C@@H](c2cc(OC)c(OC)c(OC)c2)C(C)C)c2cccc(OCC(=O)O)c2)cc1OC",1,65.0,"IC50"
"COc1ccc(CCC(OC(=O)[C@@H]2CCCCN2C(=O)[C@@H](c2ccccc2)C2CCCCC2)c2cccc(OCC(=O)O)c2)cc1OC",1,12.0,"IC50"
"COc1ccc(CCC(OC(=O)[C@@H]2CCCCN2C(=O)[C@H](C)c2ccccc2)c2cccc(OCC(=O)O)c2)cc1OC",1,590.0,"IC50"
"COc1ccc(CCC(OC(=O)[C@@H]2CCCCN2C(=O)[C@H](c2ccccc2)C(C)C)c2cccc(OCC(=O)O)c2)cc1OC",1,150.0,"IC50"
"COc1ccc(CCCCOC(=O)C2CCCCN2C(=O)C(=O)C(C)(C)C)cc1",1,24.0,"Ki"
"COc1ccc(CCCCOC(=O)C2CCCCN2C(=O)C(=O)C2CCCCC2)cc1",1,103.0,"Ki"
"COc1ccc(CCCCOC(=O)C2CCCCN2C(=O)C(=O)c2cc(OC)c(OC)c(OC)c2)cc1",1,13.0,"Ki"
"COc1ccc(CCCOC(=O)C2CCCCN2C(=O)NC23CC4CC(CC(C4)C2)C3)c(OC)c1",1,12.0,"Ki"
"COc1ccc(CCCOC(=O)C2CCCCN2S(=O)(=O)Cc2ccccc2)cc1",1,92.0,"Ki"
"COc1ccc(CCCOC(=O)C2CCCCN2S(=O)(=O)Cc2ccccc2)cc1OC",1,47.0,"Ki"
"COc1ccc(CCCOC(=O)C2CCCCN2S(=O)(=O)c2ccc(C)cc2)cc1",1,220.0,"Ki"
"COc1ccc(CCCOC(=O)C2CCCCN2S(=O)(=O)c2ccccc2)cc1",1,260.0,"Ki"
"COc1ccc(CCCOC(=O)C2CCCCN2S(=O)(=O)c2ccccc2)cc1OC",1,180.0,"Ki"
"COc1ccc(CCCOC(=O)[C@@H]2CCCN2/C(S)=N/C2CCCCC2)cc1OC",1,86.0,"Ki"
"COc1ccc(CCCOC(=O)[C@@H]2CCCN2S(=O)(=O)Cc2ccccc2)cc1",1,22.0,"Ki"
"COc1ccc(CCOC(=O)[C@@H]2CCCCN2C(=O)C(=O)[C@]2(O)CCCC[C@H]2C)cc1OC",1,2200.0,"IC50"
"COc1ccc(CC[C@@H](NC(=O)[C@@H]2CCCCN2S(=O)(=O)c2ccc3[nH]c(=O)sc3c2)c2cccc(OCC(=O)O)c2)cc1OC",1,1400.0,"IC50"
"COc1ccc(CC[C@@H](OC(=O)[C@@H]2CCCCN2C(=O)C(=O)[C@@]2(O)CCCC[C@@H]2C)c2cccc(OCC(=O)O)c2)cc1OC",1,50.0,"IC50"
"COc1ccc(CC[C@@H](OC(=O)[C@@H]2CCCCN2C(=O)C(=O)[C@]2(O)CCCC[C@H]2C)c2cccc(OCC(=O)O)c2)cc1OC",1,60.0,"IC50, IC50"
"COc1ccc(CC[C@@H](OC(=O)[C@@H]2CCCCN2C(=O)C(=O)c2cc(OC)c(OC)c(OC)c2)c2cccc(OCC(=O)O)c2)cc1OC",1,150.0,"IC50"
"COc1ccc(CC[C@@H](OC(=O)[C@@H]2CCCCN2C(=O)Cc2ccccc2)c2cccc(OCC(=O)O)c2)cc1OC",1,1530.0,"IC50, IC50, IC50"
"COc1ccc(CC[C@@H](OC(=O)[C@@H]2CCCCN2C(=O)[C@@H](C)c2cc(OC)c(OC)c(OC)c2)c2cccc(OCC(=O)O)c2)cc1OC",1,8.2,"IC50"
"COc1ccc(CC[C@@H](OC(=O)[C@@H]2CCCCN2C(=O)[C@H](C)C2CCCCC2)c2cccc(OCC(=O)O)c2)cc1OC",1,6800.0,"Ki"
"COc1ccc(CC[C@@H](OC(=O)[C@@H]2CCCCN2C(=O)[C@H](c2ccccc2)C2CCCCC2)c2cccc(OCC(=O)O)c2)cc1OC",1,900.0,"Ki"
"COc1ccc(CC[C@@H](OC(=O)[C@@H]2CCCCN2S(=O)(=O)c2cc(Br)cc(C(F)(F)F)c2)c2cccc(OCC(=O)O)c2)cc1OC",1,2400.0,"IC50"
"COc1ccc(CC[C@@H](OC(=O)[C@@H]2CCCCN2S(=O)(=O)c2cc(C(F)(F)F)cc(C(F)(F)F)c2)c2cccc(OCC(=O)O)c2)cc1OC",1,5100.0,"IC50"
"COc1ccc(CC[C@@H](OC(=O)[C@@H]2CCCCN2S(=O)(=O)c2cc(Cl)c(NC(C)=O)c(Cl)c2)c2cccc(OCCN3CCOCC3)c2)cc1OC",1,450.0,"IC50"
"COc1ccc(CC[C@@H](OC(=O)[C@@H]2CCCCN2S(=O)(=O)c2cc(Cl)c(O)c(Cl)c2)c2cccc(OCC(=O)O)c2)cc1OC",1,670.0,"IC50"
"COc1ccc(CC[C@@H](OC(=O)[C@@H]2CCCCN2S(=O)(=O)c2cc(Cl)c(O)c(Cl)c2)c2cccc(OCCN3CCOCC3)c2)cc1OC",1,115.0,"IC50"
"COc1ccc(CC[C@@H](OC(=O)[C@@H]2CCCCN2S(=O)(=O)c2cc(Cl)c(OC)c(Cl)c2)c2cccc(OCC(=O)O)c2)cc1OC",1,230.0,"IC50"
"COc1ccc(CC[C@@H](OC(=O)[C@@H]2CCCCN2S(=O)(=O)c2cc(Cl)cc(Cl)c2)c2cccc(OCC(=O)O)c2)cc1OC",1,800.0,"IC50"
"COc1ccc(CC[C@@H](OC(=O)[C@@H]2CCCCN2S(=O)(=O)c2cc(F)cc(F)c2)c2cccc(OCC(=O)O)c2)cc1OC",1,1000.0,"IC50"
"COc1ccc(CC[C@@H](OC(=O)[C@@H]2CCCCN2S(=O)(=O)c2cc(N)c3c(c2)CCO3)c2cccc(OCC(=O)O)c2)cc1OC",1,2570.0,"IC50"
"COc1ccc(CC[C@@H](OC(=O)[C@@H]2CCCCN2S(=O)(=O)c2cc3c(c([N+](=O)[O-])c2)OCC3)c2cccc(OCC(=O)O)c2)cc1OC",1,1500.0,"IC50"
"COc1ccc(CC[C@@H](OC(=O)[C@@H]2CCCCN2S(=O)(=O)c2ccc(-c3ncccn3)cc2)c2cccc(OCC(=O)O)c2)cc1OC",1,1800.0,"IC50"
"COc1ccc(CC[C@@H](OC(=O)[C@@H]2CCCCN2S(=O)(=O)c2ccc3[nH]c(=O)oc3c2)c2cccc(OCC(=O)O)c2)cc1OC",1,750.0,"IC50"
"COc1ccc(CC[C@@H](OC(=O)[C@@H]2CCCCN2S(=O)(=O)c2ccc3[nH]c(=O)sc3c2)c2cccc(OCC(=O)O)c2)cc1OC",1,21.0,"IC50"
"COc1ccc(CC[C@@H](OC(=O)[C@@H]2CCCCN2S(=O)(=O)c2ccc3[nH]c(=O)sc3c2)c2cccc(OCCN3CCOCC3)c2)cc1OC",1,3.0,"IC50"
"COc1ccc(CC[C@@H](OC(=O)[C@@H]2CCCCN2S(=O)(=O)c2ccc3nc(C)sc3c2)c2cccc(OCC(=O)O)c2)cc1OC",1,1200.0,"IC50"
"COc1ccc(CC[C@@H](OC(=O)[C@@H]2CCCCN2S(=O)(=O)c2ccc3ncsc3c2)c2cccc(OCC(=O)O)c2)cc1OC",1,1100.0,"IC50"
"COc1ccc(CC[C@@H](OC(=O)[C@@H]2CCCCN2S(=O)(=O)c2cccc(C#N)c2)c2cccc(OCC(=O)O)c2)cc1OC",1,3800.0,"IC50"
"COc1ccc(CC[C@@H](OC(=O)[C@@H]2CCCCN2S(=O)(=O)c2cccc(Cl)c2)c2cccc(OCC(=O)O)c2)cc1OC",1,1200.0,"IC50"
"COc1ccc(CC[C@@H](OC(=O)[C@@H]2CCCCN2S(=O)(=O)c2cccc(N)c2)c2cccc(OCC(=O)O)c2)cc1OC",1,1900.0,"IC50"
"COc1ccc(CC[C@@H](OC(=O)[C@@H]2CCCCN2S(=O)(=O)c2ccnc(C)n2)c2cccc(OCC(=O)O)c2)cc1OC",1,8100.0,"IC50"
"COc1ccc(CC[C@@H](OC(=O)[C@@H]2CCCCN2S(=O)(=O)c2ccncn2)c2cccc(OCC(=O)O)c2)cc1OC",1,9100.0,"IC50"
"COc1ccc(CC[C@@H](OC(=O)[C@@H]2CCCCN2S(=O)(=O)c2ccoc2)c2cccc(OCC(=O)O)c2)cc1OC",0,10100.0,"IC50"
"COc1ccc(O)c(C(C)(C)C)c1",0,,
"COc1ccc(OCC(=O)N2CCOCC2)cc1",0,357000.0,"Kd"
"COc1ccc(OCCOC(=O)[C@@H]2CCCCN2C(=O)C(=O)[C@]2(O)CCCC[C@H]2C)cc1OC",1,310.0,"IC50"
"COc1ccc(OCCOC(=O)[C@@H]2CCCCN2S(=O)(=O)c2ccc3ncsc3c2)cc1OC",1,200.0,"IC50"
"COc1ccc(S(=O)(=O)N2C(=O)[C@@](c3ccccc3OC)(N3C[C@H](O)C[C@H]3C(=O)N(C)C)c3cc(Cl)ccc32)c(OC)c1",0,,
"COc1ccc(S(=O)(=O)N2CCCC[C@H]2C(=O)O[C@H](CCc2ccc(OC)c(OC)c2)c2cccc(OCC(=O)O)c2)cc1Cl",1,600.0,"IC50"
"COc1ccc([N+](=O)[O-])cc1N",0,,
"COc1ccc2c(c1)CCN1C(=O)C3CCCC(C21)N3C(=O)C(=O)c1cc(OC)c(OC)c(OC)c1",1,143.0,"Ki"
"COc1ccc2c(c1)CCN1C(=O)C3CCCC(C21)N3S(=O)(=O)N1CCCCC1",1,360.0,"Ki"
"COc1ccc2c(c1)CCN1C(=O)C3CCCC(C21)N3S(=O)(=O)N1C[C@H](C)O[C@H](C)C1",1,123.0,"Ki"
"COc1ccc2c(c1)CCN1C(=O)C3CCCC(C21)N3S(=O)(=O)Nc1cc(F)c(F)c(F)c1",1,236.0,"Ki"
"COc1ccc2c(c1)CCN1C(=O)C3CCCC(C21)N3S(=O)(=O)Nc1cc(F)c(F)cc1F",1,590.0,"Ki"
"COc1ccc2c(c1)CCN1C(=O)C3CCCC(C21)N3S(=O)(=O)Nc1cc(OC)c(OC)c(OC)c1",1,640.0,"Ki"
"COc1ccc2c(c1)CCN1C(=O)C3CCCC(C21)N3S(=O)(=O)Nc1ccc(Cl)nc1",1,360.0,"Ki"
"COc1ccc2c(c1)CCN1C(=O)C3CCCC(C21)N3S(=O)(=O)Nc1ccc(F)c(F)c1",1,150.0,"Ki"
"COc1ccc2c(c1)CCN1C(=O)C3CCCC(C21)N3S(=O)(=O)Nc1ccc(F)nc1",1,183.0,"Ki"
"COc1ccc2c(c1)CCN1C(=O)C3CCCC(C21)N3S(=O)(=O)Nc1ccc(N2CCOCC2)nc1",1,591.0,"Ki"
"COc1ccc2c(c1)CCN1C(=O)C3CCCC(C21)N3S(=O)(=O)Nc1ccc(OC)nc1",1,210.0,"Ki"
"COc1ccc2sc(C(=O)Nc3nnn[n-]3)c(OC(C)C)c2c1",0,,
"COc1cccc(-c2ccc(/C=C\CN3CCCCCC3)cc2Cl)c1",0,,
"COc1cccc(C(=O)NN(C(=O)c2cc(C)cc(C)c2)C(C)(C)C)c1C",0,,
"COc1cccc([C@@H](C(=O)N2CCCC[C@H]2C(=O)O[C@H](CCc2ccc(OC)c(OC)c2)c2cccc(OCC(=O)O)c2)C2CCCCC2)c1",1,1200.0,"Ki"
"COc1cccc([C@H](O)C2CCN(CCc3ccc(F)cc3)CC2)c1OC",0,,
"COc1cccc2c1CCN1C(=O)C3CCCC(C21)N3C(=O)C(=O)c1cc(OC)c(OC)c(OC)c1",1,105.0,"Ki"
"COc1cnc(OC)n2nc(NS(=O)(=O)c3c(OCC(F)F)cccc3C(F)(F)F)nc12",0,,
"COc1nc(C)nc(NC(=O)NS(=O)(=O)c2ccccc2CCC(F)(F)F)n1",0,,
"COc1nc(C)nc(NC(=O)NS(=O)(=O)c2ccccc2OCCCl)n1",0,,
"COc1nc(NC(C)C)nc(NC(C)C)n1",0,,
"COc1nn(CSP(=S)(OC)OC)c(=O)s1",0,,
"CS(=O)(=O)NC(=O)c1cc(Oc2ccc(C(F)(F)F)cc2Cl)ccc1[N+](=O)[O-]",0,,
"CS(=O)(=O)OCCCCOS(C)(=O)=O",0,,
"CS(=O)(=O)c1cc(C(F)(F)F)ccc1C(=O)c1cnoc1C1CC1",0,,
"CS(=O)(=O)c1ccc(C(=O)C2C(=O)CCCC2=O)c([N+](=O)[O-])c1",0,,
"CS/C(C)=N/OC(=O)N(C)SN(C)C(=O)O/N=C(\C)SC",0,,
"CSC(=O)c1c(C(F)F)nc(C(F)(F)F)c(C(=O)SC)c1CC(C)C",0,,
"CSC(=O)c1cccc2nnsc12",0,,
"CSC(C)(C)C=NO",0,,
"CSc1ccc(Oc2ccc(S(N)(=O)=O)cc2CN(C)C)cc1C",0,,
"CSc1nc(NC(C)C)nc(NC(C)C)n1",0,,
"C[C@H]1C[C@H](C)/C(=N/O)[C@H]([C@H](O)CC2CC(=O)NC(=O)C2)C1",0,177000.0,"IC50"
"C[C@H]1C[C@H](C)C(=O)[C@H]([C@H](O)CC2CC(=O)N(CC(N)=O)C(=O)C2)C1",0,21600.0,"IC50"
"C[C@H]1C[C@H](C)C(=O)[C@H]([C@H](O)CC2CC(=O)N(Cc3ccc(C#N)cc3)C(=O)C2)C1",0,68200.0,"IC50"
"C[C@H]1C[C@H](C)C(=O)[C@H]([C@H](O)CC2CC(=O)N(Cc3ccccc3)C(=O)C2)C1",0,116700.0,"IC50"
"C[C@H]1C[C@H](C)C(=O)[C@H]([C@H](O)CC2CC(=O)NC(=O)C2)C1",1,3500.0,"Ki, IC50"
"C[C@]12CC[C@H]3[C@@H](CCC4=CC(=O)CC[C@@]43C)[C@@H]1CCC2=O",0,,
"C[C@]12C[C@H](O)[C@@]3(F)[C@@H](CCC4=CC(=O)C=C[C@@]43C)[C@@H]1C[C@@H](O)[C@]2(O)C(=O)CO",0,,
"C[N+](C)(C)CC1CO1",0,,
"C[N+]1(C)CCCCC1",0,,
"C[Si](Cn1cncn1)(c1ccc(F)cc1)c1ccc(F)cc1",0,,
"C[Si]1(C)O[Si](C)(C)O[Si](C)(C)O[Si](C)(C)O1",0,,
"Cc1[nH]c(=O)n(C(C)(C)C)c(=O)c1Cl",0,,
"Cc1c(-c2cccnc2)c2ccccc2n1CCCCC(=O)O",0,,
"Cc1c(C(=O)O)c(O)cc2c1C(=O)c1c(O)c([C@@H]3O[C@H](CO)[C@@H](O)[C@H](O)[C@H]3O)c(O)c(O)c1C2=O",0,,
"Cc1c(F)c(F)c(COC(=O)C2C(/C=C(\Cl)C(F)(F)F)C2(C)C)c(F)c1F",0,,
"Cc1c([N+](=O)[O-])cccc1[N+](=O)[O-]",0,,
"Cc1c2ccccc2c(C)c2c1ccc1ccccc12",0,,
"Cc1cc(-c2ccc(N)c(C)c2)ccc1N",0,,
"Cc1cc(C)c(O)c(C)c1",0,,
"Cc1cc(C)cc(C)c1",0,,
"Cc1cc(C)nc(NC(=O)NS(=O)(=O)c2ccccc2C(=O)OC2COC2)n1",0,,
"Cc1cc(C)nc(Nc2ccccc2)n1",0,,
"Cc1cc(C2CC2)nc(Nc2ccccc2)n1",0,,
"Cc1cc(Cl)ccc1OCC(=O)O",0,,
"Cc1cc(N=Nc2ccccc2C)ccc1N",0,,
"Cc1cc(NC(=O)C(=O)O)cc(C)c1Oc1ccc(O)c2c1CCC2",0,,
"Cc1cc(O)ccc1Cl",0,,
"Cc1cc(OCC(=O)N2CCOCC2)cc(C)c1Cl",0,231000.0,"Kd"
"Cc1cc(S(=O)(=O)Nc2cccc(C(F)(F)F)c2)ccc1OCC(=O)N1CCOCC1",0,576000.0,"Kd"
"Cc1cc(SC2=C(O)C[C@@](CCc3ccc(N)cc3)(C(C)C)OC2=O)c(C(C)(C)C)cc1CO",0,,
"Cc1cc([N+](=O)[O-])cc([N+](=O)[O-])c1O",0,,
