SMILES,Binary Activity
CCN(C(=O)C1CCN(S(=O)(=O)c2ccc3c(c2)CCC3)CC1)[C@H](C)c1ccccc1,1
CCN(C(=O)C1CCN(S(=O)(=O)c2ccc3c(c2)CCO3)CC1)[C@H](C)c1ccccc1,1
CCN(C(=O)C1CCN(S(=O)(=O)c2ccc3occc3c2)CC1)[C@H](C)c1ccccc1,1
CCN(C(=O)c1cc(C)cc(OC[C@H](C)Nc2ccncc2)c1)C(C)C,0
CCN(C(=O)c1cc(COc2cccc(C(C)=O)c2)on1)C(C)c1ccccn1,1
CCN(CC)C(=O)C(C)Oc1cccc2ccccc12,0
CCN(CC)C(=O)SCc1ccc(Cl)cc1,0
CCN(CC)C(=S)SSC(=S)N(CC)CC,0
CCN(CC)CC#CCOC(=O)C(O)(c1ccccc1)C1CCCCC1,1
CCN(CC)CCCC(C)Nc1c2ccc(Cl)cc2nc2ccc(OC)cc12,1
CCN(CC)CCNc1ccc(CNC=O)c2sc3ccc(OC)cc3c(=O)c12,1
CCN(CC)CCO,0
CCN(CC)CCOC(=O)C1(C2CCCCC2)CCCCC1,1
CCN(CC)CCOc1ccc(C(=C(Cl)c2ccccc2)c2ccccc2)cc1.O=C(O)CC(O)(CC(=O)O)C(=O)O,1
CCN(CC)N=O,0
CCN(CC)c1ccccc1,0
CCN(CC)c1nc(C)cc(OP(=S)(OC)OC)n1,0
CCN(Cc1cccc(C(F)(F)F)c1)C(=O)C1CCN(S(=O)(=O)c2ccc3cn[nH]c3c2)CC1,1
CCN(Cc1cccc(C)c1)C(=O)C1CCN(S(=O)(=O)c2ccc3cn[nH]c3c2)CC1,1
CCN(Cc1cccc(F)c1)C(=O)C1CCN(S(=O)(=O)c2ccc3cn[nH]c3c2)CC1,1
CCN(Cc1cccc(OC)c1)C(=O)C1CCN(S(=O)(=O)c2ccc3cn[nH]c3c2)CC1,1
CCN(Cc1ccccc1)C(=O)C1CCN(S(=O)(=O)c2ccc(OC)cc2)CC1,1
CCN(Cc1ccccc1)C(=O)C1CCN(S(=O)(=O)c2ccc3c(c2)OCCO3)CC1,1
CCN(Cc1ccccc1)C(=O)C1CCN(S(=O)(=O)c2ccc3c(c2)OCO3)CC1,1
CCN(Cc1ccccc1)C(=O)C1CCN(S(=O)(=O)c2ccc3cn[nH]c3c2)CC1,1
CCN(Cc1ccccc1)C(=O)C1CCN(S(=O)(=O)c2ccc3nsnc3c2)CC1,1
CCN(Cc1ccccc1)C(=O)C1CCN(S(=O)(=O)c2ccc3occc3c2)CC1,1
CCN(Cc1ccccc1)C(=O)C1CCN(S(=O)(=O)c2ccccc2)CC1,1
CCN(Cc1ccccc1C(F)(F)F)C(=O)C1CCN(S(=O)(=O)c2ccc3cn[nH]c3c2)CC1,1
CCN(Cc1ccccc1C)C(=O)C1CCN(S(=O)(=O)c2ccc3cn[nH]c3c2)CC1,1
CCN(Cc1ccccc1Cl)C(=O)C1CCN(S(=O)(=O)c2ccc3[nH]ncc3c2)CC1,1
CCN(Cc1ccccc1F)C(=O)C1CCN(S(=O)(=O)c2ccc3cn[nH]c3c2)CC1,1
CCN1CC=C(c2ccccc2)C(C(=O)OC2CCCCC2)C1,1
CCN1CC=C(c2ccccc2)C(C(=O)OCC(C)C)C1,1
CCN1CC=C(c2ccccc2)C(C(=O)OCC(c2ccccc2)c2ccccc2)C1,1
CCN1CC=C(c2ccccc2)C(C(=O)OCC2CCCCC2)C1,1
CCN1CC=C(c2ccccc2)C(C(=O)OCCCC2CCCCC2)C1,0
CCN1CC=C(c2ccccc2)C(C(=O)OCCCCc2ccccc2)C1,1
CCN1CC=C(c2ccccc2)C(C(=O)OCCCc2ccccc2)C1,1
CCN1CC=C(c2ccccc2)C(C(=O)OCCc2ccc(C)cc2)C1,1
CCN1CC=C(c2ccccc2)C(C(=O)OCCc2ccc(OC)cc2)C1,1
CCN1CC=C(c2ccccc2)C(C(=O)OCCc2ccccc2)C1,1
CCN1CC=C(c2ccccc2)C(C(=O)OCc2ccccc2)C1,1
CCN1CC=C(c2ccccc2)C(C(=O)Oc2ccccc2)C1,0
CCN1CCC(CNC(=O)[C@H]2CCCN2C(=O)[C@@H]2C[C@@H](O)CN2C(=O)CC(c2ccc(F)cc2)(c2ccc(F)cc2)c2ccc(F)cc2)CC1,1
CCN1CCC(c2ccccc2)=C(C(=O)OC)C1,1
CCN1CCC(c2ccccc2)=C(C(=O)OC2CCCCC2)C1,1
CCN1CCC(c2ccccc2)=C(C(=O)OCC(c2ccccc2)c2ccccc2)C1,1
CCN1CCC(c2ccccc2)=C(C(=O)OCC2CCCCC2)C1,1
CCN1CCC(c2ccccc2)=C(C(=O)OCCC2CCCCC2)C1,1
CCN1CCC(c2ccccc2)=C(C(=O)OCCCC2CCCCC2)C1,1
CCN1CCC(c2ccccc2)=C(C(=O)OCCCCCc2ccccc2)C1,1
CCN1CCC(c2ccccc2)=C(C(=O)OCCCCc2ccccc2)C1,1
CCN1CCC(c2ccccc2)=C(C(=O)OCCCc2ccc(OC)cc2)C1,1
CCN1CCC(c2ccccc2)=C(C(=O)OCCCc2ccccc2)C1,1
CCN1CCC(c2ccccc2)=C(C(=O)OCCc2ccc(Br)cc2)C1,1
CCN1CCC(c2ccccc2)=C(C(=O)OCCc2ccc(C)cc2)C1,1
CCN1CCC(c2ccccc2)=C(C(=O)OCCc2ccc(Cl)cc2)C1,1
CCN1CCC(c2ccccc2)=C(C(=O)OCCc2ccc(F)cc2)C1,1
CCN1CCC(c2ccccc2)=C(C(=O)OCCc2ccc(OC)c(F)c2)C1,1
CCN1CCC(c2ccccc2)=C(C(=O)OCCc2ccc(OC)cc2)C1,1
CCN1CCC(c2ccccc2)=C(C(=O)OCCc2ccc([N+](=O)[O-])cc2)C1,1
CCN1CCC(c2ccccc2)=C(C(=O)OCCc2ccc3c(c2)OCO3)C1,1
CCN1CCC(c2ccccc2)=C(C(=O)OCCc2cccc(OC)c2)C1,1
CCN1CCC(c2ccccc2)=C(C(=O)OCCc2ccccc2)C1,1
CCN1CCC(c2ccccc2)=C(C(=O)OCCc2ccccc2OC)C1,1
CCN1CCC(c2ccccc2)=C(C(=O)OCCc2ccccn2)C1,1
CCN1CCC(c2ccccc2)=C(C(=O)OCCc2ccncc2)C1,1
CCN1CCC(c2ccccc2)=C(C(=O)OCCc2ccsc2)C1,1
CCN1CCC(c2ccccc2)=C(C(=O)OCc2ccc(OC)cc2)C1,1
CCN1CCC(c2ccccc2)=C(C(=O)OCc2ccc3c(c2)OCO3)C1,1
CCN1CCC(c2ccccc2)=C(C(=O)OCc2ccccc2)C1,1
CCN1CCC2(CC1)COc1cc3c(cc12)N(C(=O)c1ccc(-c2ccc(-c4nnc(C)o4)cc2C)cc1)CC3,1
CCN1CCN(c2ccc(NC(=O)c3c(F)c(F)c(F)c(F)c3F)cc2Cl)CC1,1
CCN1CCN(c2ccc(NC(=O)c3cc(C(F)(F)F)ccc3C(F)(F)F)cc2Cl)CC1,1
CCN1CCN(c2ccc(NC(=O)c3cccc(C(F)(F)F)c3)cc2Cl)CC1,1
CCN1CCN(c2ccc(NC(=O)c3cccc(C)c3)cc2Cl)CC1,1
CCN1CCN(c2ccc(NC(=O)c3ccccc3Cl)cc2Cl)CC1,1
CCN1CCN(c2ccc(NC(=O)c3ccccc3OC)cc2Cl)CC1,1
CCN1CC[C@@H](c2ccccc2)[C@@H](C(=O)OC2CCCCC2)C1,1
CCN1CC[C@@H](c2ccccc2)[C@@H](C(=O)OCCc2ccccc2)C1,1
CCN1CC[C@@H](c2ccccc2)[C@H](C(=O)OCCc2ccccc2)C1,1
CCNC(=O)NC(=O)/C(C#N)=N/OC,0
CCNP(=S)(OC)O/C(C)=C/C(=O)OC(C)C,0
CCNc1cccc(C)c1,0
CCNc1nc(Cl)nc(NC(C)(C)C)n1,0
CCNc1nc(Cl)nc(NC(C)C)n1,0
CCNc1nc(Cl)nc(NCC)n1,0
CCNc1nc(N)nc(Cl)n1,0
CCO/C(O)=C1\CN2CC(CCC2COCc2ccccc2)C1=O,1
CCO/C(O)=C1\CN2CCCC(C2)C1=O,1
CCOC(=O)C(C)(C)Oc1ccc(Cl)cc1,0
CCOC(=O)C(C)OC(=O)c1cc(Oc2ccc(C(F)(F)F)cc2Cl)ccc1[N+](=O)[O-],0
CCOC(=O)C(C)Oc1ccc(Oc2cnc3cc(Cl)ccc3n2)cc1,0
CCOC(=O)C(C)Oc1ccc(Oc2nc3ccc(Cl)cc3o2)cc1,0
CCOC(=O)C(Cl)Cc1cc(-n2nc(C)n(C(F)F)c2=O)c(F)cc1Cl,0
CCOC(=O)C(O)(c1ccc(Cl)cc1)c1ccc(Cl)cc1,0
CCOC(=O)C1=C(c2ccccc2)CCN(CC)C1,1
CCOC(=O)C1CN(CC)CC=C1c1ccccc1,1
CCOC(=O)CC(O)(CC(=O)OCC)C(=O)OCC,0
CCOC(=O)CC(SP(=O)(OC)OC)C(=O)OCC,0
CCOC(=O)CC(SP(=S)(OC)OC)C(=O)OCC,0
CCOC(=O)COc1cc(-c2nn(C)c(OC(F)F)c2Cl)c(F)cc1Cl,0
CCOC(=O)COc1cc(-n2ncc(C(F)(F)F)c(C)c2=O)c(F)cc1Cl,0
CCOC(=O)COc1ccc2c(c1)CC(NCC(O)c1cccc(Cl)c1)CC2,1
CCOC(=O)N1C2CCC1CC(N1CCC[C@@H](NC(=O)c3ccccc3C)C1)C2,1
CCOC(=O)N1CCC(N2CCC(n3c(=O)[nH]c4ccccc43)CC2)CC1,1
CCOC(=O)N1CCC(NCCNC(=O)c2ccccc2Cl)CC1,0
CCOC(=O)N1CCC(NCCNC(=O)c2cccs2)CC1,0
CCOC(=O)N1C[C@@H]2CC[C@H](C1)[C@@H]2NCCNC(=O)c1cccc(Cl)c1,1
CCOC(=O)N1C[C@@H]2CC[C@H](C1)[C@@H]2NCCNC(=O)c1ccccc1,1
CCOC(=O)N1[C@H]2CC[C@@H]1C[C@H](NCCNC(=O)c1ccccc1)C2,1
CCOC(=O)NCCOc1ccc(Oc2ccccc2)cc1,0
CCOC(=O)O[C@H](C)OC(=O)c1ccc2c(c1)cc(C(=O)NC1CCN(C(C)C)CC1)n2Cc1cc(-c2ccc(Cl)s2)on1,1
CCOC(=O)[C@H](C)Oc1ccc(Oc2nc3ccc(Cl)cc3o2)cc1,0
CCOC(=O)[C@]1(c2ccccc2)Oc2ccccc2[C@@H]1N,1
CCOC(=O)c1c(C)[nH]c2ccc3c(c12)CN1CCc2cc(C)ccc2C1O3,1
CCOC(=O)c1c(C)[nH]c2ccc3c(c12)CN1CCc2cc(Cl)ccc2C1O3,1
CCOC(=O)c1c(C)[nH]c2ccc3c(c12)CN1CCc2cc(OCC)ccc2C1O3,1
CCOC(=O)c1c(C)[nH]c2ccc3c(c12)CN1CCc2cc(Oc4ccccc4)ccc2C1O3,1
CCOC(=O)c1c(C)[nH]c2ccc3c(c12)CN1CCc2cc(SC)ccc2C1O3,1
CCOC(=O)c1c(C)[nH]c2ccc3c(c12)CN1CCc2cccc(C)c2C1O3,1
CCOC(=O)c1c(C)[nH]c2ccc3c(c12)CN1CCc2cccc(Cl)c2C1O3,1
CCOC(=O)c1c(C)[nH]c2ccc3c(c12)CN1CCc2ccccc2C1O3,1
CCOC(=O)c1c(C)n(C)c2ccc3c(c12)CN1CCc2cc(OC)ccc2C1O3,1
CCOC(=O)c1c(C)n(CC)c2ccc3c(c12)CN1CCc2cc(OC)ccc2C1O3,1
CCOC(=O)c1c(CC)[nH]c2ccc3c(c12)CN1CCc2cc(OC)ccc2C1O3,1
CCOC(=O)c1c(CC)n(Cc2ccccc2)c2ccc3c(c12)CN1CCc2cc(OC)ccc2C1O3,1
CCOC(=O)c1c[nH]c2ccc3c(c12)CN1CCc2cc(OC)c(OC)cc2C1O3,0
CCOC(=O)c1c[nH]c2ccc3c(c12)CN1CCc2cc(OC)ccc2C1O3,1
CCOC(=O)c1ccc(O)cc1,0
CCOC(=O)c1ccc([C@H]2CC[C@H](NC[C@H](O)COc3ccc(O)c(NS(C)(=O)=O)c3)CC2)cc1,1
CCOC(=O)c1ccccc1C(=O)OCC,0
CCOC(N)=O,0
CCOC1Oc2ccc(OS(C)(=O)=O)cc2C1(C)C,0
CCOCCO,0
CCOCCOC(C)=O,0
CCOCCOCCO,0
CCOCCOCCOCCO,0
CCOCN(C(=O)CCl)c1c(C)cccc1CC,0
CCOC[C@H]1[C@@H]2CNC[C@@]21c1ccc(Cl)c(Cl)c1,1
CCON=C(CC)C1=C(O)CC(c2c(C)cc(C)cc2C)CC1=O,0
CCOP(=O)(NC(C)C)Oc1ccc(SC)c(C)c1,0
CCOP(=O)(OCC)Oc1cc(C)nc(C(C)C)n1,0
CCOP(=O)(OCC)Oc1nc(Cl)c(Cl)cc1Cl,0
CCOP(=S)(OCC)OC(Cl)C(Cl)(Cl)Cl,0
CCOP(=S)(OCC)Oc1ccc([N+](=O)[O-])cc1,0
CCOP(=S)(OCC)Oc1ccc2c(C)c(Cl)c(=O)oc2c1,0
CCOP(=S)(OCC)Oc1nc(Cl)c(Cl)cc1Cl,0
CCOP(=S)(OCC)SCSP(=S)(OCC)OCC,0
CCOP(=S)(OCC)SCn1c(=O)oc2cc(Cl)ccc21,0
CCOP(=S)(Oc1cnc(C(C)(C)C)nc1)OC(C)C,0
CCO[C@H]1CC[C@](C)(N2CCC(N3C(=O)Cc4ccc(C)cc43)CC2)CC1,1
CCO[C@H]1CC[C@](C)(N2CCC(n3c(=O)oc4c(F)cc(C)cc43)CC2)CC1,1
CCO[C@H]1CC[C@](C)(N2CCC(n3c(=O)oc4cc(F)c(C)cc43)CC2)CC1,1
CCO[C@H]1CC[C@](C)(N2CCC(n3c(=O)oc4ccc(C#N)cc43)CC2)CC1,1
CCO[C@H]1CC[C@](C)(N2CCC(n3c(=O)oc4ccc(OC)cc43)CC2)CC1,1
CCO[C@H]1CC[C@](C)(N2CCC(n3c(=O)oc4ccc(S(=O)(=O)CC)cc43)CC2)CC1,1
CCO[C@H]1CC[C@](C)(N2CCC(n3c(=O)oc4ccc(S(C)(=O)=O)cc43)CC2)CC1,1
CCO[C@H]1CC[C@](C)(N2CCC(n3c(=O)oc4ccccc43)CC2)CC1,1
CCO[Si](CCCNC(N)=O)(OCC)OCC,0
CCOc1ccc(C(=O)N2CCN3C(=O)c4ccccc4C23c2ccc(Cl)cc2)cc1,1
CCOc1ccc(C(C)(C)COCc2cccc(Oc3ccccc3)c2)cc1,0
CCOc1ccc(C23c4ccccc4C(=O)N2CCN3C(=O)c2ccc(F)c(F)c2)cc1,1
CCOc1ccc2[nH]cc(C(=O)NCc3ccccc3)c(=O)c2n1,0
CCOc1ccc2c(c1)C(C)=CC(C)(C)N2,0
CCOc1cccc(-n2cc(C(=O)N3CCN(c4cc(C(=O)[O-])c5ccccc5c4)CC3)nc2-c2ccc(C)cc2)c1,0
CCOc1cccc([C@]2(N3CCN(c4ccccc4)CC3)CC[C@@H](C)CC2)c1,0
CCOc1nc(C(Cl)(Cl)Cl)ns1,0
CCOc1nc(F)cc2nc(S(=O)(=O)Nc3c(Cl)cccc3Cl)nn12,0
CCOc1nc(NC)nc(NC(=O)NS(=O)(=O)c2ccccc2C(=O)OC)n1,0
CCOc1noc2c1CNCCC2,1
CCSC(=O)N(CC)C1CCCCC1,0
CCSC(=O)N1CCCCCC1,0
CC[C@@H]1C(=O)OC[C@@H]1Cc1cncn1C,0
CC[C@@H]1C[C@H](N(Cc2cc(C(F)(F)F)cc(C(F)(F)F)c2)C(C)=O)c2cc(C(F)(F)F)ccc2N1C(=O)OC(C)C,0
CC[C@H](C)C(=O)O[C@H]1C[C@@H](C)C=C2C=C[C@H](C)[C@H](CC[C@@H]3C[C@@H](O)CC(=O)O3)[C@H]21,0
CC[C@H](C)[C@@H](C(=O)O)n1sc2ccccc2c1=O,0
CC[C@H](NC(=O)c1cc(F)ccc1[N-]S(=O)(=O)c1cccc2cccnc12)c1ccccc1,0
CC[C@H](c1ccc(O)cc1)[C@@H](CC)c1ccc(O)cc1,0
CC[C@H]1COC[C@@H](C[N+](C)(C)C)O1,0
CCc1c(C(=O)NN2CCCCC2)nn(-c2ccc(Cl)cc2Cl)c1-c1ccc(Br)cc1,0
CCc1cc(C2=C(C(=O)[O-])N(c3ccccc3C(F)(F)F)S(=O)(=O)c3ccccc32)cc2c1OCO2,0
CCc1cc(SCc2sc(-c3ccc(C(F)(F)F)cc3)nc2CN2CCN(c3ccc(OC)cc3)CC2)ccc1OCC(=O)O,1
CCc1ccc(C(=O)NN(C(=O)c2cc(C)cc(C)c2)C(C)(C)C)cc1,0
CCc1ccc(CCOc2ccc(CC3SC(=O)NC3=O)cc2)nc1,0
CCc1ccc(O)c(C(C)(C)C)c1,0
CCc1cccc(CC)c1N,0
CCc1cccc(CC)c1N(COC)C(=O)CCl,0
CCc1cnc(C2=NC(C)(C(C)C)C(=O)N2)c(C(=O)O)c1,0
CCc1nc(N)nc(N)c1-c1ccc(Cl)cc1,0
CCc1nn(C)c(C(=O)NCc2ccc(C(C)(C)C)cc2)c1Cl,0
CCn1nc(C)c2c1C(=O)NCC(c1ccc(O)cc1)=N2,0
CN(C(=O)Cc1cccc2occc12)[C@H]1CC[C@@]2(CCCO2)C[C@@H]1N1CCCC1,0
CN(C)C(=O)C1(N2CCCCC2)CCN(CCC2(c3ccc(Cl)c(Cl)c3)CN(C(=O)c3ccccc3)CCO2)CC1,1
CN(C)C(=O)NC1(c2ccccc2)CCN(CCC[C@@]2(c3ccc(Cl)c(Cl)c3)CCCN(C(=O)c3ccccc3)C2)CC1,1
CN(C)C(=O)NC1(c2ccccc2)CCN(CC[C@@]2(c3ccc(F)c(F)c3)CN(C(=O)c3ccccc3)CCO2)CC1,1
CN(C)C(=O)Nc1ccc(Cl)c(Cl)c1,0
CN(C)C(=O)Nc1ccc(Cl)cc1,0
CN(C)C(=S)SSC(=S)N(C)C,0
CN(C)C(=S)[S-].CN(C)C(=S)[S-].[Zn+2],0
CN(C)C=O,0
CN(C)CCC1=C(C(C)(C)c2ccccn2)c2ccccc2C1,1
CN(C)CCC1=C(C(c2ccccc2)c2ccccn2)c2ccccc2C1,1
CN(C)CCC1=C(Cc2ccccn2)c2ccccc2C1,1
CN(C)CCC1=C(Cc2cccnc2)c2ccccc2C1,1
CN(C)CCC1=C/C(=C\c2cccnc2)c2ccccc21,0
CN(C)CCC=C1c2ccccc2COc2ccccc21,1
CN(C)CCCN1c2ccccc2CCc2ccc(Cl)cc21,1
CN(C)CCCN1c2ccccc2Sc2ccc(Cl)cc21,1
CN(C)CCN(C)C(=O)C1=C/C(=C\c2ccccn2)c2ccccc21,0
CN(C)CCN(C)C(=O)C1=C/C(=C\c2cccnc2)c2ccccc21,0
CN(C)CCNC(=O)C1=C(Cc2ccccn2)c2ccccc2C1,0
CN(C)CCNC(=O)C1=C(Cc2cccnc2)c2ccccc2C1,0
CN(C)CCNC(=O)C1=C(Cc2ccncc2)c2ccccc2C1,0
CN(C)CCNC(=O)C1=C/C(=C\c2cccnc2)c2ccccc21,0
CN(C)CCNC(=O)C1=C/C(=C\c2ccncc2)c2ccccc21,0
CN(C)CCO,0
CN(C)CCOC(=O)C1=C(Cc2ccccn2)c2ccccc2C1,0
CN(C)CCOC(=O)C1=C(Cc2cccnc2)c2ccccc2C1,0
CN(C)CCOC(=O)C1=C/C(=C\c2ccccn2)c2ccccc21,0
CN(C)CCOC(=O)C1=C/C(=C\c2cccnc2)c2ccccc21,0
CN(C)CCOC(=O)C1=C/C(=C\c2ccncc2)c2ccccc21,0
CN(C)CCOC(c1ccccc1)c1ccccc1,1
CN(C)CCOC(c1ccccc1)c1ccccc1.Cn1c(=O)c2[nH]c(Cl)nc2n(C)c1=O,1
CN(C)C[C@@H]1COCC(c2ccccc2)(c2ccccc2)O1,1
CN(C)NC(=O)CCC(=O)O,0
CN(C)[C@@H]1C(O)=C(C(N)=O)C(=O)[C@@]2(O)C(O)=C3C(=O)c4c(O)cccc4[C@@](C)(O)[C@H]3C[C@@H]12,0
CN(C)[C@@H]1C(O)=C(C(N)=O)C(=O)[C@@]2(O)C(O)=C3C(=O)c4c(O)cccc4[C@@](C)(O)[C@H]3[C@H](O)[C@@H]12,0
CN(C)c1ccc(C(=O)N2CCN3C(=O)c4ccccc4C23c2ccc(Cl)cc2)cc1,1
CN(C)c1ccc(C(=O)c2ccc(N(C)C)cc2)cc1,0
CN(C)c1ccc(Cc2ccc(N(C)C)cc2)cc1,0
CN(C)c1ccc(N=NS(=O)(=O)[O-])cc1,0
CN(C)c1ccccc1,0
CN(C)c1nc(=O)n(C2CCCCC2)c(=O)n1C,0
CN(CCCN(C)CCCC(O)(c1ccccc1)c1ccccc1)CCCC(O)(c1ccccc1)c1ccccc1,1
CN(CCc1cccc(F)c1)[C@H]1C2C3CC4C2C(=O)C2C4C3C21,1
CN(CCc1ccccc1)[C@H]1C2C3CC4C2C(=O)C2C4C3C21,1
CN(C[C@@H](CC[N+]12CCC(C3CCCCC3)(CC1)CC2)c1ccc(Cl)c(Cl)c1)C(=O)c1cc(C(F)(F)F)cc(C(F)(F)F)c1,0
CN(Cc1ccccc1)[C@H]1C2C3CC4C2C(=O)C2C4C3C21,1
CN1C(=O)CC[C@H]1c1cccnc1,0
CN1C(=O)N(c2ccccc2Br)Cc2cnc(Nc3ccc4c(c3)OCC(CO)O4)nc21,0
CN1CCC(=C2c3ccccc3CC(=O)c3sccc32)CC1,1
CN1CCC(c2ccccc2)=C(C(=O)OCCCc2ccc3c(c2)CCO3)C1,1
CN1CCC(c2ccccc2)=C(C(=O)OCCc2ccc(S(C)(=O)=O)cc2)C1,1
CN1CCC(c2ccccc2)=C(C(=O)OCCc2ccc3c(c2)CCO3)C1,1
CN1CCC(c2ccccc2)=C(C(=O)OCCc2cccc3ccccc23)C1,1
CN1CCC(c2ccccc2F)=C(C(=O)OCCc2ccc3c(c2)CCO3)C1,1
CN1CCC2C(C1)c1cccc3c1N2c1ccccc1CS3,1
CN1CCC=C(c2nsnc2OCCCC2CCN(CCCN3C(=O)CCc4ccccc43)CC2)C1,1
CN1CCC=C(c2nsnc2OCCCCCCCCCC2CCN(CCCN3C(=O)CCc4ccccc43)CC2)C1,1
CN1CCC=C(c2nsnc2OCCCCCCCCCCCCO)C1,1
CN1CCCC(CN2c3ccccc3Sc3ccccc32)C1,1
CN1CCCC1=O,0
CN1CCCC1c1ccc(C(O)(c2ccccc2)C2CCCCC2)o1,1
CN1CCCC1c1ccc(C(c2ccccc2)C2CCCCC2)o1,1
CN1CCCC1c1ccc(C(c2ccccc2)c2ccccc2)o1,1
CN1CCC[C@@H]1[C@@H]1CSC(c2ccccc2)(c2ccccc2)O1,1
CN1CCC[C@@H]1[C@@H]1C[S+]([O-])C(c2ccccc2)(c2ccccc2)O1,1
CN1CCC[C@@H]1[C@@H]1C[S+]([O-])[C@@](c2ccccc2)(C2CCCCC2)O1,1
CN1CCC[C@@H]1[C@@H]1C[S+]([O-])[C@](c2ccccc2)(C2CCCCC2)O1,1
CN1CCC[C@@H]1c1ccc([C@@](O)(c2ccccc2)C2CCCCC2)o1,1
CN1CCC[C@@H]1c1ccco1,0
CN1CCC[C@H]1[C@H]1CSC(c2ccccc2)(c2ccccc2)O1,1
CN1CCC[C@H]1[C@H]1CS[C@](c2ccccc2)(C2CCCCC2)O1,1
CN1CCC[C@H]1[C@H]1C[S+]([O-])C(c2ccccc2)(c2ccccc2)O1,1
CN1CCC[C@H]1[C@H]1C[S+]([O-])[C@@](c2ccccc2)(C2CCCCC2)O1,1
